#{"t_start": 1782811081.9554505, "env_id": "LunarLander-v3"}
r,l,t
-244.897986,83,106.523743
-62.497781,75,106.621184
-273.038267,95,106.696593
-287.592124,116,106.809094
-282.578523,70,106.888742
-334.871875,110,107.02005
-381.764764,85,107.110566
-109.93895,79,107.202356
-94.114726,90,107.307085
-235.881392,118,107.444611
-238.757506,79,107.536578
-321.606565,128,107.675382
-186.320192,107,107.810181
-121.337836,74,107.897585
-59.747698,115,108.019172
-257.349317,116,108.123289
-49.542913,84,108.235288
-160.077481,63,108.306533
-122.844472,126,108.453076
-309.447273,101,108.567987
-128.89298,79,108.657125
-258.145426,80,108.764453
-159.931026,105,108.866242
-144.206989,93,108.95654
-112.737288,114,109.093668
-166.110883,101,109.223514
-119.286076,96,109.33681
-154.808552,102,109.45809
-157.361803,87,109.542193
-268.532099,90,109.651518
-268.446562,81,109.746441
-261.91774,91,109.850247
-343.186291,113,109.985757
-85.735049,73,110.076249
-156.141864,72,110.151676
-169.098549,123,110.282845
-176.849833,100,110.383077
-127.045507,106,110.505242
-153.69738,82,110.597948
-15.272259,88,110.696384
-84.446693,81,111.371612
-216.260446,126,111.512477
-435.29237,91,111.594106
-39.835825,93,111.656165
-30.684566,83,111.718382
-425.457946,77,111.788883
-210.883707,100,111.908583
-177.57146,69,111.9873
-119.00368,68,112.070226
-159.389696,95,112.184083
-282.935279,75,112.255538
-159.148577,78,112.359178
-325.023801,106,112.484145
-295.722126,95,112.58822
-184.654237,108,112.728182
-106.561314,126,112.881184
-125.127814,93,112.965068
-268.076593,117,113.050636
-124.640948,108,113.125299
-476.851183,98,113.222183
-108.037607,70,113.306424
-110.857179,90,113.415454
-154.375401,141,113.581032
-23.867824,77,113.66783
-231.236575,90,113.77234
-101.556193,63,113.838909
-21.518495,87,113.938993
-202.220557,95,114.018446
-136.792927,69,114.066023
-101.800745,133,114.160161
-151.0219,138,114.256571
-193.424181,62,114.297888
23.719451,113,114.379709
-133.592899,119,114.508687
-177.915323,92,114.616455
-54.812685,86,114.71541
-420.160102,95,114.825902
-202.484408,83,114.925143
-80.138718,71,115.009062
-174.819645,98,115.099913
-80.892746,101,115.222152
-260.277385,90,115.332087
-606.295957,118,115.468568
-159.088255,101,115.585493
-266.379819,88,115.688963
-401.636405,96,115.797945
-108.525164,82,115.892551
-310.670504,126,116.022332
-81.820351,71,116.117577
-122.788379,84,116.221367
-94.390756,132,116.375971
-101.401485,104,116.497999
-228.758665,88,116.597115
-67.790465,56,116.655509
-210.7287,88,116.761181
-213.590165,90,116.868045
-140.214161,123,117.003581
-70.463038,93,117.113344
-154.113861,81,117.206392
-204.270481,90,117.283212
-11.966965,127,117.406832
-315.298945,89,117.48908
-333.717687,106,117.555643
-155.223138,104,117.639003
-83.328037,108,117.723766
-48.537323,93,117.788585
-278.410118,66,117.847957
-139.698461,80,117.914222
12.854795,91,118.014283
-100.485977,102,118.134544
-162.616736,111,118.267794
-383.944777,90,118.371691
-72.682094,97,118.483329
-95.923817,96,118.598673
-260.615869,118,118.71472
-122.959733,69,118.780718
-403.241661,116,118.912349
-98.146255,90,119.021353
-115.292211,104,119.133237
-144.279787,120,119.21944
-106.042147,100,119.336374
-224.830986,71,119.414631
-47.921141,90,119.51909
-153.708177,83,119.609169
30.911173,74,119.698451
-343.440435,116,119.822075
-220.410491,57,119.889086
-368.641675,73,119.98054
-313.533322,82,120.071871
-243.990186,84,120.170169
20.743527,84,120.243936
-120.044009,105,120.320981
-98.861818,104,120.406436
-346.603381,115,120.529103
-148.116999,80,120.615957
-22.630114,125,120.756248
-198.81425,63,120.822278
-350.73548,102,120.917434
-77.883075,69,120.997828
-165.062048,121,121.122376
-254.676425,93,121.240664
-227.864772,82,121.336823
-203.254045,61,121.404789
-328.557881,118,121.542737
-321.519469,95,121.649318
-313.917378,106,121.73904
-92.163489,62,121.808247
-324.7116,97,122.799358
-288.482884,112,122.889091
-140.966232,103,123.025282
-186.817064,100,123.146187
-98.468284,122,123.290672
-261.865681,74,123.355849
-237.154956,167,123.50103
-87.198403,114,123.636983
-108.352317,117,123.772419
-281.283375,57,123.843951
-467.126015,125,123.972096
-294.580659,103,124.112293
-232.440279,64,124.187701
-128.145235,85,124.272482
25.544162,106,124.419587
-241.542212,87,124.524095
-159.629925,103,124.648394
-85.739752,99,124.757279
-332.486376,128,124.917021
-230.670947,115,125.038954
-258.997891,109,125.171977
-114.160669,87,125.251734
-43.605558,84,125.353455
-286.054417,95,125.439517
-58.727634,98,125.51057
-146.12649,111,125.615859
-77.021689,108,125.74517
-114.112974,62,125.825011
-50.505423,90,125.921454
-231.377482,130,126.090645
-392.059816,108,126.189792
-429.557226,112,126.291464
-146.325622,83,126.397258
-327.283165,106,126.523567
-49.058306,76,126.613232
-180.972929,70,126.694026
-255.2184,129,126.839501
-83.373865,83,126.939194
-321.230622,88,127.044535
-245.630598,134,127.207458
-170.838699,65,127.291249
-393.179644,106,127.425397
-28.832829,107,127.539348
-379.409247,105,127.679043
-172.365293,69,127.761137
-161.710136,84,127.821684
-160.145749,87,127.880975
-68.467439,92,127.972422
-154.392918,119,128.11362
-109.784462,134,128.275364
-263.665531,141,128.439152
-172.985799,64,128.513577
-329.658276,104,128.629353
-250.983516,73,128.71254
-93.276057,123,128.865806
-64.450768,82,128.955811
-130.894836,88,129.066658
-28.568376,104,129.191697
-287.000749,166,129.389076
-73.28587,73,129.474024
-81.035894,134,129.622787
-284.86674,83,129.722582
-38.476492,87,129.826707
-269.765983,92,129.925887
-117.044178,99,130.040223
-197.680343,98,130.155494
-161.552412,73,130.250163
-149.407886,63,130.328024
-111.239614,97,130.448009
-146.239402,83,130.543302
-111.911172,76,130.639151
-363.097997,97,130.750059
-124.775793,143,130.920182
-490.741566,111,131.021448
-70.430342,75,131.092736
-47.762034,65,131.150072
-268.979811,126,131.289071
-321.704888,119,131.437865
-332.479579,100,131.551469
-337.738607,128,131.701648
-220.351901,92,131.809585
-320.219954,99,131.921942
-284.180712,103,132.041486
-104.992343,87,132.10537
-232.68285,110,132.214922
-201.575214,69,132.295811
-195.506845,87,132.380314
-66.593683,72,132.433967
-263.878178,81,132.531495
-204.430391,142,132.697552
-233.824794,112,132.822615
-329.383633,147,132.99566
-135.133345,137,133.155979
-309.659208,104,133.255843
-104.060211,64,133.316679
-214.337399,122,133.416799
-106.75834,74,133.47258
-189.727066,139,133.62453
-302.609591,107,133.700178
-130.917107,102,135.33429
-345.955029,93,135.413908
-290.253524,109,135.491533
-139.82429,89,135.581427
-185.289457,79,135.683346
-248.141702,75,135.778866
-77.630714,76,135.868838
-150.872522,103,135.98918
-127.242528,68,136.055738
-167.230907,72,136.126562
-96.894694,81,136.222478
-362.818052,112,136.358766
-74.129011,98,136.47718
-168.462991,74,136.562449
-136.869563,127,136.708799
-300.841462,109,136.844036
-167.912513,116,136.977659
-86.331601,134,137.135584
-64.55449,72,137.220918
-374.913521,83,137.31645
-228.12273,82,137.414659
-80.470746,76,137.506691
-66.24307,98,137.617962
-194.111759,105,137.734244
-160.443103,77,137.821059
-180.420215,62,137.892431
-211.99298,71,137.972516
-102.762534,92,138.095864
-254.854855,93,138.219615
-122.472803,118,138.371404
-114.700569,66,138.448917
-97.614872,75,138.527475
-397.963708,102,138.630691
-23.457142,95,138.737763
-100.306035,119,138.879395
-153.983382,93,138.977067
-104.51463,155,139.160079
-42.403711,113,139.309728
-111.960523,78,139.41506
-253.81709,80,139.51114
-321.605763,99,139.622436
-27.494901,71,139.705449
-310.07257,78,139.79721
-267.907059,101,139.913464
-233.982854,108,140.039173
-174.514478,86,140.130835
-70.634694,85,140.189142
-325.753376,100,140.289177
-258.019488,93,140.404585
-271.605126,111,140.530085
-182.725867,82,140.621711
-376.652334,136,140.781819
-190.781726,71,140.859389
-72.000248,129,141.014426
-63.05017,108,141.143247
-237.716335,115,141.278649
-581.33798,89,141.372623
-227.343492,87,141.473425
-147.378489,73,141.563175
-166.943381,92,141.670893
-138.153439,106,141.798185
-149.402667,113,141.925992
-260.100995,75,142.017387
-154.187896,109,142.146366
-237.793654,156,142.322464
-97.871699,102,142.454246
-173.091665,115,142.557623
-208.467094,82,142.634328
-124.182127,129,142.772735
-230.29961,98,142.889248
-465.18395,82,142.989483
-227.238034,113,143.116562
-411.725827,117,143.23938
-464.508907,106,143.377841
-96.769408,91,143.472554
-238.581462,98,143.594911
-133.8421,79,143.672706
-201.703925,95,143.793867
-44.733465,78,143.876675
-371.564788,94,143.984746
-124.236013,122,144.122548
-86.640681,115,144.239193
-122.125673,91,144.339143
-97.879818,118,144.456082
-141.167995,84,144.544892
-220.973751,121,144.690905
-101.951046,93,144.796193
-126.134855,82,144.889252
-139.615693,84,144.986807
-267.433013,83,145.078415
-88.265678,75,145.168208
-182.304651,78,145.256216
-185.892319,93,145.366067
-113.54987,87,145.429295
-241.899405,77,145.520761
-114.32967,109,145.648017
-335.671514,153,145.818782
-284.46434,92,145.922585
-338.42476,72,146.007588
-266.856654,86,146.106735
-131.547773,75,146.196186
-142.147009,99,146.317866
-126.527267,101,146.448683
-287.931315,117,146.594591
-353.126714,88,146.706305
-470.614139,112,148.277503
-20.825303,65,148.353789
-296.509748,82,148.455093
-210.236367,93,148.533132
-194.940452,63,148.577767
-151.015316,87,148.659734
-64.746995,91,148.756113
-124.008024,99,148.868718
-46.882153,69,148.918659
-44.90409,98,149.004131
-324.539111,104,149.112781
-401.200386,111,149.224721
-156.994695,109,149.360227
35.266395,89,149.49177
-159.734851,70,149.589103
-233.272975,94,149.705581
-119.319838,90,149.814784
-216.606112,80,149.899287
-233.463134,98,150.006801
-182.407941,73,150.09307
-141.948761,123,150.224677
-77.063203,100,150.308567
-275.84076,121,150.389468
-69.485581,74,150.456002
-114.228875,113,150.59134
-7.084144,95,150.702555
-107.904652,109,150.824204
-44.475617,90,150.940916
-72.803061,132,151.096663
-103.314212,64,151.183708
-117.56943,132,151.324341
-147.678019,122,151.457509
-513.233525,95,151.580606
-189.575457,116,151.717596
-321.345105,81,151.815978
-158.975742,110,151.934375
-94.065814,108,152.017707
-304.011984,114,152.155991
-131.771136,120,152.292101
-88.643494,70,152.374228
-137.869152,109,152.484124
-286.020522,83,152.546317
-167.377553,101,152.658058
-80.338913,99,152.788368
-135.792471,127,152.940163
-116.616977,117,153.076199
-84.822425,112,153.212734
-333.730449,109,153.344401
-128.702123,101,153.445564
-122.553081,153,153.641943
-241.579642,81,153.728643
-107.886296,121,153.890381
-319.709689,89,154.010681
-279.031117,98,154.129184
-130.793806,90,154.237259
-169.506501,119,154.377187
-147.1357,66,154.458604
-157.31311,95,154.567572
-26.772543,77,154.655974
-100.114407,126,154.800087
-119.361263,70,154.883672
-153.541626,92,154.989945
-75.6885,136,155.154553
-178.97302,79,155.251911
2.435045,97,155.35607
-475.28495,100,155.470966
-77.278527,76,155.5227
-143.533443,110,155.648826
-148.339282,83,155.747998
-130.485375,123,155.883758
-175.275722,144,155.997533
-117.423362,70,156.072928
-64.207729,84,156.164696
-101.422748,75,156.232944
-344.874725,103,156.354659
-24.539258,162,156.538684
-150.29913,102,156.622655
-97.264351,91,156.733838
-83.250752,67,156.80561
-406.848287,118,156.949879
-185.398316,104,157.07286
-54.711024,78,157.156201
-379.026222,126,157.319216
-47.365326,87,157.409289
-137.269684,81,157.51708
-256.665284,97,157.626299
-152.750375,75,157.72541
-120.233674,109,157.856221
-57.510238,78,157.952201
-100.640409,83,158.04884
-261.798883,77,158.139445
-379.865078,99,158.261256
-67.861574,105,158.38944
-123.853611,97,158.507821
-114.223449,103,158.62324
-182.903498,86,158.733825
-202.952768,82,158.822904
-218.553336,91,158.933712
-264.662677,105,159.056562
-108.278779,88,159.130346
-198.081124,71,159.202251
-102.665249,88,159.305684
-126.08533,62,159.352282
-289.550092,166,160.197564
-146.973252,119,160.34508
-118.119734,112,160.464885
-103.213575,65,160.524007
-165.368586,124,160.675707
-460.694203,89,160.745336
-179.258833,98,160.840458
-338.110924,119,160.983787
-133.328796,110,161.119701
-162.001553,96,161.23226
-272.257318,69,161.322346
-198.047181,86,161.41382
-216.919132,86,161.491536
-95.435176,60,161.573045
-146.799411,68,161.65744
-243.681121,98,161.767112
-246.087123,73,161.847406
-111.747395,96,161.965082
-129.48351,109,162.106716
-88.578852,114,162.245035
-220.451475,134,162.412254
-189.368385,95,162.506963
-29.425757,85,162.611719
-242.369463,112,162.746246
-34.782775,103,162.832693
-257.320855,86,162.902906
-200.850238,149,163.042099
-271.10274,81,163.141236
-204.771326,87,163.241542
-103.605032,65,163.324213
-85.266465,70,163.41777
-117.098072,125,163.563809
-99.728597,113,163.699814
-192.75562,120,163.84305
-138.980839,87,163.940916
-105.378714,93,164.062112
11.654561,84,164.169002
-147.931031,104,164.303291
-119.945494,75,164.395067
-75.444303,95,164.514601
-225.671942,82,164.616002
-57.113974,66,164.694976
-398.742991,145,164.875462
-161.456563,109,165.009115
-55.26149,127,165.164146
-156.017538,114,165.309793
-95.400039,113,165.441006
-82.450617,77,165.538408
-132.60516,93,165.64095
-133.312996,136,165.811752
-334.376219,106,165.942122
19.282081,74,166.030997
-313.917467,96,166.127756
-189.689751,100,166.247029
-148.006746,100,166.375397
-165.876409,95,166.494159
-156.528599,76,166.589147
-198.712415,95,166.69749
-145.103506,128,166.844839
-398.066122,124,166.994778
-144.094356,94,167.111062
-109.193852,114,167.234969
-72.552557,92,167.312076
-132.945465,112,167.415741
-223.438971,103,167.541741
-78.642314,70,167.622843
-110.678901,143,167.756388
-69.853714,89,167.826121
-128.065653,87,167.89311
-89.27534,120,168.052142
-32.146616,97,168.175898
-185.894719,107,168.306871
-49.576534,96,168.422466
-231.729098,133,168.573201
-239.514494,94,168.701482
-22.792933,107,168.822774
-56.481299,117,168.972452
-122.021954,135,169.123238
-243.923324,89,169.235786
-92.852316,159,169.429542
-105.045585,67,169.509758
-209.291116,111,169.639658
-104.58139,78,169.723491
-168.84884,77,169.825503
-18.383338,152,169.991486
-130.42872,97,170.084365
-197.371998,81,170.180619
-140.669403,95,170.289683
-80.077946,67,170.34651
-367.103829,123,170.47497
-0.349083,136,170.642909
-202.76474,117,170.789708
-159.827259,93,170.873034
-51.174679,105,171.001658
-274.284225,75,171.089656
-268.397924,133,171.239776
-211.808745,126,171.398299
-71.585793,96,171.489978
-156.218122,87,172.467585
-162.651814,97,172.567693
-113.509145,114,172.673495
-155.807042,89,172.778375
-69.600023,81,172.879043
-231.083832,90,172.98917
-54.575794,118,173.09553
-147.375346,105,173.179055
-402.234604,89,173.245725
-271.278524,106,173.330586
-77.8341,83,173.415517
-66.811181,65,173.500217
-131.686185,117,173.642216
-140.895921,93,173.769678
-76.277478,66,173.845236
-92.413773,64,173.920828
-168.996989,101,174.020041
-196.47782,79,174.090168
-68.8813,112,174.177004
-167.459789,105,174.303161
-273.733252,108,174.443188
-124.915618,121,174.596088
-344.159299,108,174.742841
-231.529471,107,174.881601
-189.990629,131,175.04122
-120.727907,108,175.180719
-126.566701,114,175.313893
-218.500655,93,175.385073
-199.212831,120,175.506925
-391.246055,113,175.633893
-195.26413,110,175.762724
-103.529381,72,175.82574
-55.542649,82,175.891179
-88.192279,98,175.964553
-407.238454,96,176.071797
-164.575688,65,176.131842
-58.07811,63,176.209856
-273.099294,118,176.343054
-206.347819,110,176.423242
-237.066899,109,176.559718
-122.810318,110,176.694236
-154.933289,69,176.779479
-320.525143,93,176.894243
-83.464001,118,177.044851
-58.197714,109,177.140261
-174.394586,92,177.25152
-102.101083,83,177.340974
-130.388231,92,177.465757
-103.617256,70,177.5532
-117.984165,92,177.695712
-65.533056,87,177.811934
-118.886454,103,177.946252
-216.031677,156,178.145713
-412.887909,102,178.275036
-71.580319,85,178.347799
-34.597251,153,178.519907
-174.33098,71,178.605714
-137.534736,121,178.714917
-146.808012,113,178.83982
-258.914668,105,178.923662
-198.092872,81,179.037925
-191.060066,128,179.183753
-337.275133,109,179.329162
-52.357025,77,179.426615
-18.641117,186,179.653261
-172.948251,94,179.765552
-138.64031,70,179.833242
-333.871597,101,179.939707
-227.976275,115,180.079612
-259.547974,105,180.209931
-90.158062,80,180.306026
41.292472,87,180.412299
-146.943858,72,180.496019
-267.349225,99,180.617093
-173.124979,112,180.723029
-259.97242,113,180.85752
-341.964442,103,180.975745
-278.816022,116,181.116117
19.908852,115,181.254187
-99.058583,117,181.389811
-48.846791,98,181.513978
-113.422328,81,181.611903
-198.503911,60,181.682499
-142.058645,88,181.788544
-150.728618,123,181.922105
-131.911891,74,182.010932
-11.7273,123,182.161111
-244.20359,94,182.277562
-99.851776,79,182.365366
-70.170206,106,182.477891
-63.97752,82,182.559182
-308.355972,85,182.656746
-113.645057,124,182.743287
-240.575011,88,182.820937
-69.217206,125,182.921952
-203.309944,114,183.055909
-122.036904,66,183.112963
-75.126004,97,183.190077
-137.581755,142,183.339978
-207.485691,117,183.475915
-146.360977,80,183.570257
-74.026972,85,184.125749
-127.127157,121,184.256145
-159.100554,79,184.343264
-206.36502,88,184.420177
-292.961343,109,184.5112
-322.32905,120,184.640144
-137.518202,112,184.772563
-316.445059,116,184.936177
-28.780016,108,185.05581
-34.983041,100,185.186681
-239.233891,102,185.342643
-215.645351,95,185.429636
-88.770975,82,185.496291
-131.823227,91,185.58122
-165.818181,134,185.711023
-85.48003,124,185.875649
-307.096329,147,186.053192
-70.148904,83,186.156879
-328.519761,87,186.262214
-201.080154,104,186.398571
-228.792802,89,186.495504
-170.543777,116,186.645717
-235.743794,153,186.795715
-196.194618,79,186.855999
-87.844714,71,186.909005
-68.061434,92,186.995441
-117.892866,66,187.062016
-224.44693,102,187.191747
4.884739,105,187.33419
-153.053543,104,187.466584
-68.089583,126,187.624114
-86.442405,103,187.744958
-69.572924,120,187.860567
-140.833936,84,187.970631
-312.880165,78,188.06743
-43.385855,88,188.173292
-263.037389,75,188.248792
-9.954634,83,188.334609
-106.15578,66,188.419072
-162.843115,82,188.494431
-100.230613,95,188.573743
-272.989293,127,188.727487
-183.237225,91,188.805991
-114.163266,87,188.912904
-151.841434,99,189.008399
-74.700435,125,189.137958
-132.947056,61,189.212191
10.163195,70,189.294994
-78.181574,66,189.371586
-215.240247,132,189.527357
-252.111505,97,189.653684
10.900489,77,189.745433
-205.565538,129,189.846089
-30.50122,126,189.994031
-95.329191,100,190.119272
-106.684372,110,190.2321
-164.362093,124,190.333059
-95.429665,180,190.547024
-133.611841,106,190.639799
-242.193992,83,190.703892
-133.184074,104,190.780189
-114.226796,64,190.845898
-201.550682,96,190.966891
-110.704352,125,191.123465
-254.211829,92,191.239349
-124.420577,69,191.320384
-206.321789,131,191.470889
-84.629826,136,191.596546
-206.471729,104,191.676196
-44.559666,83,191.747406
-365.504561,109,191.879599
-128.371733,106,192.016445
-112.948527,104,192.141458
-166.177601,81,192.20831
-48.108895,126,192.293526
-314.111414,72,192.374872
-102.61439,103,192.482756
-200.89267,137,192.650184
-116.993055,87,192.733409
-115.274434,101,192.836738
-120.701547,115,192.979379
-119.071602,92,193.093414
-178.673299,83,193.17527
-10.04332,130,193.323556
-107.832869,134,193.491504
-120.679655,135,193.662646
-75.104048,65,193.740464
-49.761736,106,193.874756
-109.370022,82,193.975809
-164.453665,142,194.11857
-121.013627,120,194.213573
-132.784506,80,194.275817
-329.375529,103,194.359459
19.624227,178,194.579461
-32.637059,125,194.723988
-250.134301,92,194.818156
-140.264635,65,194.856498
-93.315837,69,194.923396
-55.553955,70,195.376061
34.658345,104,195.489846
-317.75577,136,195.666123
-190.40039,94,195.782901
-156.890282,128,195.93949
-312.842643,98,196.03531
-150.45159,76,196.091234
-214.669369,83,196.154157
-159.202503,102,196.265516
-188.301212,109,196.396187
-215.529445,122,196.547457
-251.463222,108,196.693514
-87.921106,147,196.873212
-268.710991,101,196.999295
-129.790778,82,197.107363
-122.735685,110,197.248933
-231.556679,84,197.339909
-102.589405,80,197.44747
-236.548963,93,197.556517
-56.79624,68,197.623333
-112.459087,127,197.712693
-196.121168,96,197.837485
-205.065178,93,197.940437
-227.530568,85,198.051017
-164.078317,112,198.173136
-172.524171,114,198.31541
-337.304591,99,198.432878
-218.965507,59,198.505631
-130.712791,89,198.607396
-117.057551,100,198.72319
-260.042111,92,198.833912
-177.866616,80,198.931986
-97.328976,80,199.030187
-349.723551,113,199.163574
-153.070236,96,199.275069
-141.158243,108,199.373499
-64.863355,116,199.517148
-276.286773,79,199.612833
-111.775071,69,199.695948
-154.070955,121,199.825829
-104.05027,78,199.92407
-47.517956,70,200.010451
-99.554225,169,200.21165
-225.40076,142,200.34973
-122.849233,88,200.430222
-122.64542,82,200.523148
-252.827678,78,200.628235
-183.651992,87,200.739452
-125.293976,132,200.899796
-179.044998,114,201.013367
-196.805183,109,201.141592
26.44434,101,201.257048
-365.32656,77,201.356521
-240.3964,147,201.526601
-274.988536,107,201.661335
-54.736422,88,201.776856
-315.498851,133,201.938571
-150.081897,93,202.055569
-115.219482,67,202.129352
-141.321601,114,202.232186
-419.317332,111,202.36691
-318.071108,141,202.523478
-223.101598,130,202.688135
-75.415748,123,202.826097
-172.600998,130,202.924839
-22.304793,111,203.038171
-98.685797,96,203.15976
-163.798606,105,203.288769
-213.451112,111,203.411365
-222.093228,74,203.500547
-261.224256,116,203.640043
-253.242292,120,203.782247
-167.170161,94,203.889917
-61.098068,92,204.004917
-252.320226,108,204.136284
-205.301267,81,204.201292
-119.720358,109,204.286318
-129.206262,143,204.389904
-139.101149,67,204.439985
-167.888723,96,204.553601
-26.641513,115,204.696
-1.088816,87,204.806149
-253.942161,105,204.934865
-39.118996,72,205.023445
-141.060082,77,205.116884
-111.069929,95,205.223599
-102.945337,78,205.323367
-119.820662,79,205.423567
12.287345,105,205.549999
-119.034683,77,205.639866
-348.790718,107,205.74112
-178.19614,98,205.862077
-164.095062,96,205.98198
-59.076139,82,206.059586
-82.556142,90,206.161721
-285.789635,140,206.336262
-106.025098,90,206.444575
-147.114143,127,206.571764
-247.919419,101,206.691454
-118.047236,107,207.280584
-76.493968,81,207.377079
-167.745589,117,207.524224
-138.251815,95,207.634343
-87.930771,73,207.720849
-273.752865,109,207.840138
-119.922038,86,207.942573
-72.712033,113,208.090186
-150.335081,89,208.18957
-21.782581,83,208.261684
-169.290403,103,208.387346
-125.512316,91,208.513636
-71.934577,74,208.590023
-103.825926,136,208.699269
-152.59421,141,208.866025
-321.602302,100,208.985085
-71.453261,68,209.056571
-31.114762,84,209.16364
-230.089476,106,209.278368
-98.724867,117,209.416199
-235.857809,108,209.535468
-209.088561,112,209.619283
20.758413,97,209.741626
-150.529266,103,209.839948
-149.457806,130,209.940053
-115.572565,104,210.056602
-321.152902,85,210.160725
-321.526474,73,210.248258
-226.247407,103,210.357259
-206.379675,67,210.447056
-284.698663,123,210.589932
-207.240246,82,210.697217
-109.801822,86,210.790005
-76.410364,71,210.890013
-128.354705,151,211.075756
-4.189783,102,211.203728
-284.113374,88,211.311594
-91.875231,67,211.396293
-157.440209,122,211.540655
-76.671802,142,211.709488
-15.105612,92,211.820017
-102.996853,125,211.944076
-280.646568,104,212.070127
-265.14877,145,212.245815
-58.881986,134,212.413024
-271.449726,95,212.512861
6.502507,103,212.643957
-180.738628,113,212.778678
-96.85537,83,212.883788
-104.738834,92,213.0007
-228.053336,102,213.132998
-211.118248,99,213.232522
-148.696884,95,213.34594
-290.784365,128,213.489957
-286.670043,104,213.623928
-193.231601,132,213.772981
-319.213338,120,213.863218
-185.858822,174,214.023403
-234.642852,90,214.123394
-104.774494,97,214.24028
-47.796529,135,214.384221
-216.272583,108,214.515182
-232.546172,94,214.630346
-88.344613,123,214.771687
-80.516829,89,214.883035
-141.598563,73,214.973808
-68.22563,150,215.164077
-113.653384,109,215.301999
-123.690767,117,215.440758
-193.846396,118,215.558262
-186.204089,106,215.690116
-189.909903,99,215.811548
-153.011425,106,215.934108
-316.496009,128,216.094034
-356.324974,143,216.274688
-198.407506,91,216.391681
-105.760764,130,216.549995
-48.284737,84,216.650208
-203.294605,86,216.757375
-199.201447,64,216.835898
-124.708349,82,216.90093
-174.932786,302,217.2701
-168.656411,127,217.387937
-78.959339,70,217.474077
-200.333214,113,217.596891
-192.299129,120,217.718179
-105.034725,123,217.843147
-229.001163,88,217.95265
-51.200068,88,218.064165
-229.046822,95,218.184696
-142.65828,91,218.273514
-147.246836,115,218.396717
-323.61945,75,218.486283
-42.682565,103,218.610651
-90.327895,75,219.143783
3.455937,76,219.212039
-130.863993,89,219.274218
-76.516997,67,219.326574
-228.957468,110,219.423577
-153.003663,119,219.556838
17.091293,89,219.677197
-232.380262,176,219.87135
-25.311263,88,219.980203
-89.468805,68,220.064977
-120.077869,93,220.173485
-246.663884,148,220.356697
-102.655407,110,220.508497
-100.781135,154,220.690048
-243.190387,111,220.840162
-81.915298,52,220.904187
-125.474558,106,221.035076
-79.876524,85,221.139718
-105.213317,126,221.290403
-37.154825,129,221.464423
-196.248713,135,221.623454
-110.897699,62,221.710608
-265.251273,140,221.887799
-162.292607,64,221.956815
-215.68492,88,222.073727
-67.789646,100,222.211188
-104.497862,106,222.314065
-188.56334,116,222.403134
-136.848641,108,222.523672
-114.962279,132,222.688724
-115.282731,106,222.820653
-76.276112,75,222.899799
-88.166792,109,222.990259
-252.500381,70,223.055811
-179.50746,110,223.155634
-181.346688,87,223.250616
-147.091362,85,223.324844
-67.570552,68,223.403155
-129.71867,131,223.498949
-251.548664,112,223.615688
22.338914,111,223.755436
-69.960735,269,224.088495
-116.949821,173,224.269161
-216.372046,129,224.42952
-31.536009,82,224.525586
-85.492505,126,224.676635
-167.237281,122,224.825985
-145.769737,160,224.997736
-130.320462,99,225.086831
-309.242026,93,225.202089
-56.884692,85,225.295565
-145.256399,89,225.363126
-118.83122,119,225.459592
-143.821373,143,225.590174
-50.445846,138,225.773575
-92.164497,76,225.874479
-181.932305,98,225.994454
-65.128098,78,226.091477
-191.551034,69,226.173645
-265.733713,91,226.290555
-199.63358,140,226.462413
-180.159858,183,226.601517
-290.23191,113,226.733009
-114.376329,82,226.807515
-185.793179,100,226.924376
-85.379401,79,227.023578
-139.81103,115,227.161893
-121.503991,76,227.252495
-24.317929,111,227.393135
-68.853524,136,227.523171
2.84888,107,227.644353
-27.897861,100,227.740249
-240.038084,106,227.840264
-108.488119,82,227.930772
-67.465401,86,228.001945
-133.958381,89,228.076141
-245.255817,123,228.156955
-148.373561,111,228.293283
-300.462451,87,228.405219
-240.471014,103,228.490222
-100.035416,116,228.623514
-79.688775,156,228.818837
-70.868607,169,229.023479
-160.199397,89,229.131213
-17.109975,184,229.319647
-221.127398,109,229.423639
-330.523481,122,229.571848
-104.75831,65,229.657034
-108.231426,81,229.75681
-230.026604,115,229.90475
-153.382599,119,230.041783
-110.153453,129,230.178528
-103.947886,84,230.564337
-18.76481,74,230.646488
-171.51373,118,230.771733
-205.316931,128,230.8614
-112.056397,82,230.933316
-8.626237,80,231.000202
-25.139748,134,231.105304
-101.504557,127,231.233478
-130.264508,110,231.360724
-69.146696,72,231.440232
-256.118679,117,231.595518
-102.980007,139,231.734733
-235.076859,67,231.827109
-131.928286,101,231.955582
-265.515114,119,232.090231
-316.91715,118,232.240343
-133.584549,73,232.323658
28.141856,85,232.42364
-223.401646,129,232.590279
-308.715012,115,232.723685
-33.87052,122,232.823605
-157.019241,124,232.940264
-189.310811,93,233.06238
-156.143577,129,233.223617
-248.743521,99,233.338848
-342.660997,117,233.489067
-143.271707,100,233.616793
-154.395239,108,233.75593
-219.545001,152,233.943879
-165.627559,86,234.054859
-223.922473,89,234.160027
-35.881378,85,234.272504
-19.964848,118,234.421568
-275.021086,109,234.545562
-84.260604,118,234.694025
-123.682315,122,234.840415
-155.118296,113,234.979378
-105.363461,109,235.056982
-229.318849,113,235.188827
